filename,width,height,class,xmin,ymin,xmax,ymax
armas-2822-_jpg.rf.d1b90d14823373a93987a470cf975cbf.jpg,416,416,gun,185,81,268,165
armas-2822-_jpg.rf.d1b90d14823373a93987a470cf975cbf.jpg,416,416,gun,290,59,364,162
armas-2822-_jpg.rf.d1b90d14823373a93987a470cf975cbf.jpg,416,416,gun,348,214,400,294
armas-2640-_jpg.rf.d1abd99a700ce07d96c29885767d4f7e.jpg,416,416,gun,1,9,405,404
armas-643-_jpg.rf.d0a81ab910b284efebe4b58cf9b044bf.jpg,416,416,gun,97,49,342,362
p36_jpeg.rf.d1817567f3851477e5e94ff593659949.jpg,581,600,people,415,5,571,593
armas-1742-_jpg.rf.d1ee86a75ff9067b444a2705f33ab5fa.jpg,416,416,gun,20,64,380,386
armas-695-_jpg.rf.d230a8604689fce5fd05b32c23ae56f2.jpg,416,416,gun,151,22,395,165
armas-2184-_jpg.rf.d1adad2b91918b7417edfb0fd2c0357f.jpg,416,416,gun,5,7,409,329
armas-938-_jpg.rf.d3ab89d8ac1b311c662295087bfec04d.jpg,416,416,gun,77,33,313,248
armas-2799-_jpg.rf.d3a0e013febb4ae331555fbacc61d6ff.jpg,416,416,gun,144,120,329,339
armas-2219-_jpg.rf.d395a05c0ce70cf3fa578ea327605695.jpg,416,416,gun,6,10,408,393
armas-1308-_jpg.rf.d2bac3ebb34902268e3bc841438697bf.jpg,416,416,gun,16,13,395,396
armas-1983-_jpg.rf.d2855d2038bf5c8cfeb3ba3a798e6e47.jpg,416,416,gun,19,0,392,416
armas-787-_jpg.rf.d355b5021525f1a3407428e65b567248.jpg,416,416,gun,14,20,396,398
armas-1519-_jpg.rf.d20374c96c8a3be7729498f9f51d69ab.jpg,416,416,gun,111,170,191,345
armas-1519-_jpg.rf.d20374c96c8a3be7729498f9f51d69ab.jpg,416,416,gun,204,164,273,311
armas-1519-_jpg.rf.d20374c96c8a3be7729498f9f51d69ab.jpg,416,416,gun,350,188,416,312
armas-1519-_jpg.rf.d20374c96c8a3be7729498f9f51d69ab.jpg,416,416,gun,278,165,347,352
armas-1519-_jpg.rf.d20374c96c8a3be7729498f9f51d69ab.jpg,416,416,gun,31,180,95,316

armas-2745-_jpg.rf.d3e94632fb6ec1fae4be10e7442a92e6.jpg,416,416,gun,3,7,408,402
armas-1913-_jpg.rf.d2e0603c66c1b916b8800202098bb0fe.jpg,416,416,gun,89,217,149,301
armas-136-_jpg.rf.d2a2ddc9c239fe29669e2cfd8d3633b4.jpg,416,416,gun,42,39,321,272
drug16_jpeg.rf.d4388c96716ce02a4d5097c09e0ca3a3.jpg,960,411,drug,373,0,704,168
per82_png.rf.d203c081b48042b09ec726c35466b532.jpg,1089,1089,people,632,2,1022,1078
per82_png.rf.d203c081b48042b09ec726c35466b532.jpg,1089,1089,people,309,10,617,1073
p15_jpg.rf.d44acc117c8a657ef198252793c39a7e.jpg,2048,1365,people,1375,500,1520,1082
armas-2959-_jpg.rf.d42355235e65d7a4c0ea2442dbe91746.jpg,416,416,gun,15,19,402,394
armas-642-_jpg.rf.d4c90c2468f0d58bed7c6414c9723c29.jpg,416,416,gun,187,200,249,347
armas-2228-_jpg.rf.d3637668ccd84c999bb3a1a453ea59d5.jpg,416,416,gun,9,6,409,404
w0ann65ik9661_jpg.rf.d43b8b302608dfaefe4288c9fe42d375.jpg,3024,4032,drug,717,952,2152,2782

armas-2863-_jpg.rf.d3dbc9f520c6a5720d70c1f25fe78273.jpg,416,416,gun,109,88,336,275
armas-2101-_jpg.rf.d53a55edaed7dbf3730a6d7c68b1d1fc.jpg,416,416,gun,9,2,406,416
armas-1802-_jpg.rf.d4e2050b1e2c2e6f5669684ad9bc14e1.jpg,416,416,gun,99,83,125,126
armas-344-_jpg.rf.d353e6c86c66fdc5bb5355902c9af2c0.jpg,416,416,gun,294,119,405,242

armas-939-_jpg.rf.d509ae4d8f54f32c6aa661d5b79b0a6a.jpg,416,416,gun,19,4,412,230
armas-2751-_jpg.rf.d4de608e7e4b6ab04aca58a2abf13f35.jpg,416,416,gun,27,10,401,379
armas-1843-_jpg.rf.d5af2c764345716c0e3d918d29cdd091.jpg,416,416,gun,37,73,349,340
armas-97-_jpg.rf.d5983b0843530accab7edfc85693dec6.jpg,416,416,gun,154,59,345,201
armas-2939-_jpg.rf.d60ecbca9f3fdd487ca796a127694b20.jpg,416,416,gun,133,133,221,172
armas-2013-_jpg.rf.d649d5ff4c8689a50f58adf49af0d387.jpg,416,416,gun,87,4,328,376
armas-2455-_jpg.rf.d5e25fbfd8261075f0109611ecc0f903.jpg,416,416,gun,8,4,406,384
armas-2905-_jpg.rf.d65e7b9c0f738dd9181b895a0858f4a3.jpg,416,416,gun,29,157,335,267
armas-1001-_jpg.rf.d6f893dc04663802c9df0ad6a2d9f9d6.jpg,416,416,gun,143,20,379,156
armas-2518-_jpg.rf.d6e21fb63959429f0ab38816cc3078ff.jpg,416,416,gun,20,24,408,368
armas-1217-_jpg.rf.d832a4af2ccfc1391dedff94e10d105c.jpg,416,416,gun,68,84,171,209
armas-1062-_jpg.rf.d5fccf815ef4000ee26443218b51eb42.jpg,416,416,gun,34,144,324,256
armas-1062-_jpg.rf.d5fccf815ef4000ee26443218b51eb42.jpg,416,416,gun,80,231,379,317
armas-2093-_jpg.rf.d77cf17f0167bed6eb4d53845a4a4da3.jpg,416,416,gun,35,114,145,247
drug62_jpeg.rf.d72e6c84796f605a10d371bca535e934.jpg,1080,675,drug,565,400,894,628
armas-1343-_jpg.rf.d85e443a014ae51dcf49d695eb3dde84.jpg,416,416,gun,66,31,345,369
armas-2569-_jpg.rf.d77c02487b402b3d7ed9f457f7be746b.jpg,416,416,gun,10,7,408,398
armas-1148-_jpg.rf.d7c446199c869589d36f82829747b510.jpg,416,416,gun,100,44,200,284
armas-1148-_jpg.rf.d7c446199c869589d36f82829747b510.jpg,416,416,gun,159,124,274,375
armas-1148-_jpg.rf.d7c446199c869589d36f82829747b510.jpg,416,416,gun,289,101,409,349
armas-1148-_jpg.rf.d7c446199c869589d36f82829747b510.jpg,416,416,gun,9,112,126,361
armas-1148-_jpg.rf.d7c446199c869589d36f82829747b510.jpg,416,416,gun,209,39,313,275
dr12_jpg.rf.d884e30748bdddb8364a2d7dd4fe04a2.jpg,2048,1365,drug,418,648,866,1164
armas-24-_jpg.rf.d83dfc03fc92af8860d1482edbf4d812.jpg,416,416,gun,201,66,400,266
armas-2235-_jpg.rf.d5c00fd87f95329180adc93aff0c7b42.jpg,416,416,gun,9,4,405,401
armas-2316-_jpg.rf.d7ddf777f39a1d55b12cf81c0b391f38.jpg,416,416,gun,4,10,398,395

armas-2027-_jpg.rf.d8c7624bc612c5193be43673099c8439.jpg,416,416,people,246,57,313,364
armas-2027-_jpg.rf.d8c7624bc612c5193be43673099c8439.jpg,416,416,people,196,92,248,301
armas-2027-_jpg.rf.d8c7624bc612c5193be43673099c8439.jpg,416,416,people,25,140,134,415
armas-748-_jpg.rf.d5db9dfdeae4ecf735d6c04dfc92382c.jpg,416,416,gun,35,87,324,340
armas-1610-_jpg.rf.d840d90f15e377455a7e3193fd294645.jpg,416,416,gun,19,129,204,214
armas-1766-_jpg.rf.d8eb081377e43550a2cfeec867dbe735.jpg,416,416,gun,16,19,393,372
dr35_jpg.rf.d8df604c4520b83d8ea3c8b5ec452a93.jpg,2048,1366,drug,578,118,1382,1197
armas-1344-_jpg.rf.d5afddadeaf99c6c178077927319eeb6.jpg,416,416,gun,201,16,367,356
armas-1344-_jpg.rf.d5afddadeaf99c6c178077927319eeb6.jpg,416,416,gun,40,17,189,355
armas-1588-_jpg.rf.d87ed983e2ac01ab9157d28932d80514.jpg,416,416,gun,7,33,411,358
armas-1961-_jpg.rf.d6e5bb1137fed158cad0f5ac404a2eec.jpg,416,416,gun,160,322,284,400
armas-1131-_jpg.rf.d963c047d3f1f313ce5de8d5df59ba60.jpg,416,416,gun,13,10,252,410
p4_jpg.rf.d939d196b90a5db72945509b756b208f.jpg,2048,1692,people,901,137,1148,1505
p4_jpg.rf.d939d196b90a5db72945509b756b208f.jpg,2048,1692,people,1404,281,1634,1505
p4_jpg.rf.d939d196b90a5db72945509b756b208f.jpg,2048,1692,people,374,361,610,1508
armas-1139-_jpg.rf.d971ebb49879963cc0f9392aef3a1ffc.jpg,416,416,gun,59,62,380,313
armas-859-_jpg.rf.d85b6de7ed34f82648545a0b8c6c4284.jpg,416,416,gun,173,95,347,279
armas-1794-_jpg.rf.d8d7ec8e4554a02e3a0e21aea934fbe9.jpg,416,416,gun,50,50,358,341
armas-1731-_jpg.rf.d84a852dfee27ab214242951a103c107.jpg,416,416,gun,17,55,378,342
armas-85-_jpg.rf.d92d624be15c32d8f9c7c72d5c4468c7.jpg,416,416,gun,20,47,110,184

armas-2998-_jpg.rf.d9ba80abec34e876c473eb96cfdea87d.jpg,416,416,gun,232,169,348,379
armas-1405-_jpg.rf.d9769fa5bf6834dda8bab27c58c5942d.jpg,416,416,gun,16,22,377,383
drug9_jpg.rf.d9d9a1dfbc8acf2104da2e8a7ecb657c.jpg,509,339,drug,218,137,291,249
drug9_jpg.rf.d9d9a1dfbc8acf2104da2e8a7ecb657c.jpg,509,339,drug,157,37,276,112
armas-2084-_jpg.rf.dacafec1d71d071a96fe344a2277f822.jpg,416,416,gun,222,12,294,122
armas-1967-_jpg.rf.db0af693d82b444b298ce22d29d5dcf0.jpg,416,416,gun,139,167,203,283

armas-2975-_jpg.rf.da1150d86976446ec004bbe62cea7798.jpg,416,416,gun,149,204,332,332
armas-374-_jpg.rf.db3a363075ee9673d8412c6816559479.jpg,416,416,gun,141,43,257,228
armas-1694-_jpg.rf.daa591704f1ce60f66812a372de6d855.jpg,416,416,gun,29,96,416,395
armas-863-_jpg.rf.dad494bbdb5faa708f796c21932e5545.jpg,416,416,gun,194,133,373,330
armas-1634-_jpg.rf.da9cdc878791cc434edde6d276ab2afe.jpg,416,416,gun,75,80,326,290
armas-1416-_jpg.rf.da9618d6e1ed1a8d632c26bf3ca33443.jpg,416,416,gun,249,172,329,244
armas-291-_jpg.rf.da7d29980ed605e8746381f146b64ad6.jpg,416,416,gun,136,87,217,217
dr81_jpg.rf.daf718d1c8af6e6c842a3fd4a82a4849.jpg,1300,865,drug,442,329,1041,600
armas-1184-_jpg.rf.db1c4f45e6416a156b37070815b03b06.jpg,416,416,gun,319,157,406,224
armas-1791-_jpg.rf.d9843686368f7d614caefeb1167bc892.jpg,416,416,gun,174,44,311,152
dr13_jpg.rf.db4351ff859a70a71efba981a002a540.jpg,2048,1367,drug,1024,275,1474,1183
armas-2736-_jpg.rf.d979b271766e76c6160e2fc7e81162c9.jpg,416,416,gun,13,13,406,399
armas-371-_jpg.rf.d97b8d321cdb90a4a120fab080ae50c7.jpg,416,416,gun,145,84,211,167
armas-557-_jpg.rf.d8dfddb9b51ffd3bd6e026780dc94048.jpg,416,416,gun,134,60,199,219
dr37_jpg.rf.db1b8900b5b0d3c62550db1bfe2e6fa5.jpg,2048,1366,drug,84,277,946,885
armas-1633-_jpg.rf.db7a7c31ba2bf32ee8874b6d86436784.jpg,416,416,gun,52,162,265,400
armas-1633-_jpg.rf.db7a7c31ba2bf32ee8874b6d86436784.jpg,416,416,gun,117,22,333,208
armas-521-_jpg.rf.da598089909cee47729bc04ebb765595.jpg,416,416,gun,280,86,415,227
armas-1548-_jpg.rf.db2bd10a3dadc675d088be130e1aa8a6.jpg,416,416,gun,158,278,232,325
armas-1548-_jpg.rf.db2bd10a3dadc675d088be130e1aa8a6.jpg,416,416,gun,320,266,390,314
armas-1548-_jpg.rf.db2bd10a3dadc675d088be130e1aa8a6.jpg,416,416,gun,34,275,95,309
armas-1119-_jpg.rf.da9789fdae24e71ddbde168f233035a0.jpg,416,416,gun,31,143,143,200

armas-1531-_jpg.rf.dbe23e7d7cdd20f1ef518179de7682a7.jpg,416,416,gun,72,168,330,395
armas-1648-_jpg.rf.dc04fa9c26093d7826afdbd7671ad0c3.jpg,416,416,gun,28,91,393,416
armas-1689-_jpg.rf.dcdb59040420f6710901d545227a786d.jpg,416,416,people,94,136,291,398
armas-3-_jpg.rf.dcbb74e7b8deefe1e4af48668c0be09f.jpg,416,416,gun,140,81,197,154
armas-1597-_jpg.rf.dbf478fdd9f75352368501dea4c347b4.jpg,416,416,people,46,1,176,389
armas-99-_jpg.rf.dc54a8de37c55ae99cbaeb4390b850e5.jpg,416,416,gun,261,102,391,199
armas-1385-_jpg.rf.dc401466e2fb923fa28743e2c7bb6ac1.jpg,416,416,gun,70,116,358,336
armas-951-_jpg.rf.db836e3d4476e3018f2b0e44ad056cbd.jpg,416,416,gun,10,19,343,374
armas-1640-_jpg.rf.dcdb9088973740408d1ef9626947a709.jpg,416,416,gun,11,39,398,377
armas-2536-_jpg.rf.dbe78c04b9eefe68e009c67e327b20ab.jpg,416,416,gun,13,17,408,391
armas-843-_jpg.rf.dd26390a77c9f8f2f9f946c1e8a7ddd7.jpg,416,416,gun,28,59,271,279
armas-2348-_jpg.rf.dd94a2c813eb96570f063ac3fb5c206d.jpg,416,416,gun,0,9,405,400
armas-781-_jpg.rf.dce46f02103785ad51f3b95b1c95c05f.jpg,416,416,gun,24,16,397,391
armas-338-_jpg.rf.dcde5cdb6c7073320428586ed4dc81d9.jpg,416,416,gun,104,207,127,248
armas-338-_jpg.rf.dcde5cdb6c7073320428586ed4dc81d9.jpg,416,416,people,84,30,279,390
armas-1411-_jpg.rf.dd4895858f151ce5747608efc21b8b4b.jpg,416,416,gun,141,134,189,213
armas-1411-_jpg.rf.dd4895858f151ce5747608efc21b8b4b.jpg,416,416,gun,206,166,281,298
drugs-in-the-form-of-crystals-on-a-black-background-methamphetamine-m1c20f_jpg.rf.dd8aca8dae068cfb70b2ac20d6343a85.jpg,450,320,drug,185,47,393,299
armas-761-_jpg.rf.ddd2b145561cb4a963134ffb8d4f471a.jpg,416,416,gun,76,109,401,400
armas-1090-_jpg.rf.dcd73ace23347a7457138a84a205fa86.jpg,416,416,gun,65,83,152,142
armas-2239-_jpg.rf.dd41bd394795e1c88745d6c00f804a93.jpg,416,416,gun,7,2,409,404
armas-1169-_jpg.rf.dc66f2367ece3af88e96022dfc8e6acb.jpg,416,416,gun,50,37,242,109
armas-1169-_jpg.rf.dc66f2367ece3af88e96022dfc8e6acb.jpg,416,416,gun,250,12,413,218
armas-1169-_jpg.rf.dc66f2367ece3af88e96022dfc8e6acb.jpg,416,416,gun,81,226,145,364
armas-1169-_jpg.rf.dc66f2367ece3af88e96022dfc8e6acb.jpg,416,416,gun,213,221,339,414
armas-570-_jpg.rf.de1d030c2df776fc2eec507c64a66278.jpg,416,416,gun,184,133,335,182
armas-570-_jpg.rf.de1d030c2df776fc2eec507c64a66278.jpg,416,416,gun,27,110,163,171
armas-570-_jpg.rf.de1d030c2df776fc2eec507c64a66278.jpg,416,416,gun,249,177,335,236
armas-570-_jpg.rf.de1d030c2df776fc2eec507c64a66278.jpg,416,416,gun,68,159,204,211
armas-570-_jpg.rf.de1d030c2df776fc2eec507c64a66278.jpg,416,416,gun,290,350,386,394
armas-570-_jpg.rf.de1d030c2df776fc2eec507c64a66278.jpg,416,416,gun,185,305,253,326
armas-570-_jpg.rf.de1d030c2df776fc2eec507c64a66278.jpg,416,416,gun,259,317,326,351
armas-570-_jpg.rf.de1d030c2df776fc2eec507c64a66278.jpg,416,416,gun,143,294,207,311
armas-570-_jpg.rf.de1d030c2df776fc2eec507c64a66278.jpg,416,416,gun,94,287,154,304
dr61_jpg.rf.dd0f1d75fa4cb7d7c683c79f8e80ef95.jpg,2048,1365,drug,579,178,1328,1278
pr1_jpg.rf.dd0de4521615f7ce1104a90a720261b3.jpg,1434,2048,people,551,129,1050,1944
armas-56-_jpg.rf.dcbcabf074b0c734f075220d589b07ef.jpg,416,416,gun,182,86,301,221
armas-1470-_jpg.rf.dce5a7d976f17cda3fa03dbc21b21a90.jpg,416,416,gun,6,24,399,366
armas-2426-_jpg.rf.dd9b3842109688828f2a2a0d24810a36.jpg,416,416,gun,5,9,404,399
armas-1930-_jpg.rf.de05eb5a3f422f14bcd58d203fe916c4.jpg,416,416,gun,120,54,332,352
armas-2183-_jpg.rf.deadaa3251cefd431b0e6aeb63b36e1d.jpg,416,416,gun,9,49,392,378
cocaine-other-illegal-drugs-white-260nw-1592637211_jpeg.rf.ddf81b3f2094b4f22df5753516ba0f5b.jpg,390,280,drug,17,0,167,146
armas-454-_jpg.rf.de19c4434489d228796eccea24c403dc.jpg,416,416,gun,38,87,87,188
armas-454-_jpg.rf.de19c4434489d228796eccea24c403dc.jpg,416,416,gun,306,103,349,194
armas-1502-_jpg.rf.dec35f82a05f340877940fd527b1fb5a.jpg,416,416,gun,80,91,350,400
armas-765-_jpg.rf.def859a46610ec84fb9cf66b6290b419.jpg,416,416,gun,30,56,403,373
armas-2994-_jpg.rf.df2dc87aa805b97eefc7e2aae6fa76d6.jpg,416,416,gun,74,49,173,365
armas-1735-_jpg.rf.de4104487a987c3ca356adfa89257acd.jpg,416,416,gun,0,34,256,416
per8_jpg.rf.deca0e3ae91e33652f1729b5133a4fbb.jpg,5200,5500,people,2682,372,3925,5018
per8_jpg.rf.deca0e3ae91e33652f1729b5133a4fbb.jpg,5200,5500,people,1413,722,2632,4946
per8_jpg.rf.deca0e3ae91e33652f1729b5133a4fbb.jpg,5200,5500,people,525,154,1662,5258
armas-1133-_jpg.rf.decce87a02172c6055c9e09b4151bc93.jpg,416,416,gun,168,96,206,129
armas-1415-_jpg.rf.e01cdbdf67ae0380846b1cd448ebd349.jpg,416,416,gun,19,77,359,302
p48_jpg.rf.df7059e39bbf096703031f3c64489bb3.jpg,1024,683,people,486,228,554,647
p48_jpg.rf.df7059e39bbf096703031f3c64489bb3.jpg,1024,683,people,360,259,451,658
armas-458-_jpg.rf.e059189e59037a0fb85be585568e6391.jpg,416,416,gun,19,25,399,306
armas-1223-_jpg.rf.e0b89e6e92fea079914db1f25d3ce454.jpg,416,416,gun,158,48,415,367
armas-1508-_jpg.rf.e038bc435af1404d8f692c1c03f71752.jpg,416,416,gun,101,8,416,310
per70_jpg.rf.e0bffecf61e44d2c87c70ecfe1a505eb.jpg,4450,2000,people,121,111,652,1830
per70_jpg.rf.e0bffecf61e44d2c87c70ecfe1a505eb.jpg,4450,2000,people,1716,120,2276,1754
per70_jpg.rf.e0bffecf61e44d2c87c70ecfe1a505eb.jpg,4450,2000,people,1128,26,1706,1982
per70_jpg.rf.e0bffecf61e44d2c87c70ecfe1a505eb.jpg,4450,2000,people,2495,11,2866,1814
per70_jpg.rf.e0bffecf61e44d2c87c70ecfe1a505eb.jpg,4450,2000,people,2831,234,3516,1950
per70_jpg.rf.e0bffecf61e44d2c87c70ecfe1a505eb.jpg,4450,2000,people,3747,131,4236,1742
armas-1469-_jpg.rf.dfcf07f9243da835e700adb6e5b3daf4.jpg,416,416,gun,12,24,405,384
armas-1380-_jpg.rf.e0be4089f1e546760780e9587f4c0e6f.jpg,416,416,gun,313,4,416,220
armas-803-_jpg.rf.e12a46b4333ec1e633f266c97d89ed29.jpg,416,416,gun,18,20,279,152
armas-803-_jpg.rf.e12a46b4333ec1e633f266c97d89ed29.jpg,416,416,gun,97,157,357,344
armas-1729-_jpg.rf.df55e602c8f01f063f26dcb07744192d.jpg,416,416,gun,16,137,329,387
armas-2475-_jpg.rf.df08e4e519a02436d248b5b6f93ba916.jpg,416,416,gun,4,7,416,394
armas-2453-_jpg.rf.e14243c368bbae7f6fd8acfd33698b04.jpg,416,416,gun,9,7,411,403
armas-469-_jpg.rf.e04f845e7f15a98a2078b349c75aecc7.jpg,416,416,gun,143,77,337,221

armas-450-_jpg.rf.e111af06a89c226c49c64012dc354b23.jpg,416,416,gun,123,205,218,264
armas-2024-_jpg.rf.e0a3b24222b48f56168f5c5ff080baf9.jpg,416,416,gun,88,77,369,362

armas-685-_jpg.rf.e09dcf3a2ae91de1954fccc2aacd558a.jpg,416,416,gun,33,48,219,368
armas-706-_jpg.rf.e0d97d9babfa60cab98d96e405a1f069.jpg,416,416,gun,5,6,408,399
armas-2513-_jpg.rf.dfb61472cffd65203bc3a8aa7e81582b.jpg,416,416,gun,7,6,409,408
armas-2318-_jpg.rf.e1ba1a75e0f8fa53ef145665fe2ced98.jpg,416,416,gun,12,7,405,408
armas-65-_jpg.rf.e20120020d9cd6185fe4f9c9e309b190.jpg,416,416,gun,19,7,404,411
armas-1265-_jpg.rf.e1c2a7503e7c4f768a50b588d3c0cb42.jpg,416,416,gun,54,49,324,292
armas-1591-_jpg.rf.e2051a590d24f025256af406fa2da29c.jpg,416,416,gun,204,139,342,390
armas-1591-_jpg.rf.e2051a590d24f025256af406fa2da29c.jpg,416,416,gun,124,56,265,298
armas-1254-_jpg.rf.e33a0006273d4bdaeb05d84a138ee6c6.jpg,416,416,gun,8,120,159,340
armas-1254-_jpg.rf.e33a0006273d4bdaeb05d84a138ee6c6.jpg,416,416,gun,238,187,406,346
armas-1254-_jpg.rf.e33a0006273d4bdaeb05d84a138ee6c6.jpg,416,416,gun,196,78,341,269
armas-1254-_jpg.rf.e33a0006273d4bdaeb05d84a138ee6c6.jpg,416,416,gun,94,31,211,285
armas-274-_jpg.rf.e35b4e138541f0847f839fdabe77e340.jpg,416,416,gun,90,216,236,405
armas-2291-_jpg.rf.e290c6885047c0cbb1996b1c0da7e10e.jpg,416,416,gun,10,4,407,383
armas-2164-_jpg.rf.e3eb84fe98302e0c5eb7847b5306dd97.jpg,416,416,gun,44,36,393,351
armas-1042-_jpg.rf.e3f7a07dbd7a83070cbea99b48455400.jpg,416,416,gun,56,138,160,330
armas-1137-_jpg.rf.e34a38f4f8469ffbc1ec52e6c0cf7c4a.jpg,416,416,gun,49,3,382,412
images_jpeg.rf.e28182691c64c02a4973f4b79e6fe691.jpg,275,183,drug,32,49,84,130
images_jpeg.rf.e28182691c64c02a4973f4b79e6fe691.jpg,275,183,drug,85,50,137,132
images_jpeg.rf.e28182691c64c02a4973f4b79e6fe691.jpg,275,183,drug,138,47,200,137
images_jpeg.rf.e28182691c64c02a4973f4b79e6fe691.jpg,275,183,drug,188,49,253,137
p30_jpg.rf.e4b60a59cb82414974ec053b63e5e27e.jpg,1200,1200,people,490,43,745,1158
armas-2699-_jpg.rf.e4786ce891b86861c0067f2c5792a9bd.jpg,416,416,gun,12,18,406,393
1000_F_152007694_NL77zugpdolwnHgFwaTLKYBaJ9Dmp4C3_jpg.rf.e424b289baffeb8ada4033c3c729f57a.jpg,1000,750,drug,292,70,745,615
armas-2285-_jpg.rf.e2e08485a88e9101cb5be56b16fbd892.jpg,416,416,gun,39,23,383,348
tce8gx_jpg.rf.e3067e72622cf8d60c6170bef61a8267.jpg,381,540,drug,67,53,336,470
armas-2742-_jpg.rf.e27bb3f0678fb252b5b721c67f71a4a6.jpg,416,416,gun,6,5,402,396
armas-1340-_jpg.rf.e2253b992cbb4640fdc92cf6571c3f2a.jpg,416,416,gun,11,13,210,286
armas-1340-_jpg.rf.e2253b992cbb4640fdc92cf6571c3f2a.jpg,416,416,gun,229,12,403,293
dr70_jpg.rf.e434a7a93f77213fc32112de838c545a.jpg,2048,1152,drug,4,6,1180,611
1000_F_129692265_I7YCBDRctTMaMbmDQh2NHhgXLoyeBlZK_jpg.rf.e30afe06d78bb742bdbea0eb04b2f958.jpg,1000,750,drug,93,69,500,381
armas-1144-_jpg.rf.e23bd723c27e9ef2070085dd526d6236.jpg,416,416,gun,142,225,182,303
armas-1144-_jpg.rf.e23bd723c27e9ef2070085dd526d6236.jpg,416,416,gun,337,151,371,204
armas-2309-_jpg.rf.e4adf21dfa259a8efb6beba769607e85.jpg,416,416,gun,20,0,411,394
armas-2597-_jpg.rf.e42dcba5c1bd83b6e16d4e342f2c44da.jpg,416,416,gun,1,1,416,400
armas-701-_jpg.rf.e511d1b772d9306691a8a9c9d6d1ed5b.jpg,416,416,gun,76,28,347,353
armas-1071-_jpg.rf.e4e135c0726bd5fce87c16db577e9deb.jpg,416,416,gun,171,63,370,310
armas-1159-_jpg.rf.e5500bcaf3c115923ebcea012b8041c4.jpg,416,416,gun,242,103,414,352
armas-862-_jpg.rf.e34ecc849447c7cd8762fc9188cbeaa1.jpg,416,416,gun,163,113,233,188
armas-1708-_jpg.rf.e347c1584cd82f4759e77d232b0f11ae.jpg,416,416,gun,154,192,206,270
armas-1962-_jpg.rf.e4d89f91535eb8d40a20f8b433038996.jpg,416,416,gun,169,170,201,216
armas-2889-_jpg.rf.e53c41440a1355464c076df2f2c826b8.jpg,416,416,gun,55,133,286,339
per_png.rf.e561b3ef60ce04662c896a6128507ac1.jpg,344,293,drug,63,130,160,161
armas-2886-_jpg.rf.e2990551e7a7e1a9924b5c8adbe157a3.jpg,416,416,gun,284,150,377,250
per68_jpg.rf.e59e44e345b1c0df102b8d4560629483.jpg,1600,800,people,49,84,297,654
per68_jpg.rf.e59e44e345b1c0df102b8d4560629483.jpg,1600,800,people,297,117,454,674
per68_jpg.rf.e59e44e345b1c0df102b8d4560629483.jpg,1600,800,people,490,90,657,667
per68_jpg.rf.e59e44e345b1c0df102b8d4560629483.jpg,1600,800,people,712,110,894,667
per68_jpg.rf.e59e44e345b1c0df102b8d4560629483.jpg,1600,800,people,890,98,1067,671
per68_jpg.rf.e59e44e345b1c0df102b8d4560629483.jpg,1600,800,people,1064,122,1255,671
per68_jpg.rf.e59e44e345b1c0df102b8d4560629483.jpg,1600,800,people,1264,114,1462,666
per68_jpg.rf.e59e44e345b1c0df102b8d4560629483.jpg,1600,800,people,1432,114,1542,650
armas-108-_jpg.rf.e552c3c91672a3abbb290e4e18f620c6.jpg,416,416,gun,230,65,306,181
armas-1263-_jpg.rf.e33daf7139ed4c20ec1e7fe1dc9a5a6f.jpg,416,416,gun,56,5,376,262
istockphoto-582298654-612x612_jpg.rf.e5af4e2bd492926e825731f7638e847b.jpg,612,504,drug,68,98,443,376
armas-1382-_jpg.rf.e581ceafcfc2eb3c88b0fc42f6a09a07.jpg,416,416,gun,14,47,399,381
armas-1208-_jpg.rf.e60258dbbd6a57ee4758a6d0e7c5b8ec.jpg,416,416,gun,17,4,286,302
armas-1208-_jpg.rf.e60258dbbd6a57ee4758a6d0e7c5b8ec.jpg,416,416,gun,91,153,395,386
armas-362-_jpg.rf.e61cc3c5c6eda59ffa2de232390c13d8.jpg,416,416,gun,6,13,397,372
armas-512-_jpg.rf.e6b22f022543f55e7e11f813aaf889b9.jpg,416,416,gun,134,50,196,93
armas-512-_jpg.rf.e6b22f022543f55e7e11f813aaf889b9.jpg,416,416,people,189,11,401,358
armas-512-_jpg.rf.e6b22f022543f55e7e11f813aaf889b9.jpg,416,416,people,31,45,153,398
armas-408-_jpg.rf.e5f8a19be46817455137e0c4c2d7bdb4.jpg,416,416,gun,150,55,367,256
armas-2784-_jpg.rf.e66024428d3fe8f8b1966f0c7d014054.jpg,416,416,gun,10,19,402,399
armas-2917-_jpg.rf.e7053e03db02fadbaf2023e5bc15485d.jpg,416,416,gun,175,117,217,143
armas-1620-_jpg.rf.e5e6f04fc4c0c46c14269330b0d57b0f.jpg,416,416,gun,22,101,386,314
armas-209-_jpg.rf.e785564d7ac81c7c1b27fe84b6857c44.jpg,416,416,gun,177,209,383,363
man-holding-plastic-bag-cocaine-260nw-1280745376_jpeg.rf.e773148ba5ec641a89fad83442f65b8a.jpg,390,280,drug,147,87,253,234
sugger-1681102259321-500x500-1-_jpg.rf.e60eeeacf67618ea2972b57c8525b592.jpg,375,500,drug,34,31,347,415
armas-709-_jpg.rf.e7e00bbcf2cdcc70f5b89541ccf53d3e.jpg,416,416,gun,17,0,296,363
